INFO 2015-03-20 03:07:23,784: Saved Bong, David Fajue School (round 1): http://www.necliberia.org/results2011/pp_results/06042.html
INFO 2015-03-20 03:07:24,946: Saved Bong, Voloblai palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06043.html
INFO 2015-03-20 03:07:26,136: Saved Bong, Taylor-ta Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06044.html
INFO 2015-03-20 03:07:27,324: Saved Bong, Gbenequelleh Public School (round 1): http://www.necliberia.org/results2011/pp_results/06045.html
INFO 2015-03-20 03:07:29,546: Saved Bong, Palala Public School (round 1): http://www.necliberia.org/results2011/pp_results/06046.html
INFO 2015-03-20 03:07:31,722: Saved Bong, Gbo Gbo Ta Public School (round 1): http://www.necliberia.org/results2011/pp_results/06047.html
INFO 2015-03-20 03:07:33,851: Saved Bong, Gbondoi Public School (round 1): http://www.necliberia.org/results2011/pp_results/06048.html
INFO 2015-03-20 03:07:35,040: Saved Bong, Gbonota Clinic (round 1): http://www.necliberia.org/results2011/pp_results/06049.html
INFO 2015-03-20 03:07:37,210: Saved Bong, Gborkornemah Public School (round 1): http://www.necliberia.org/results2011/pp_results/06050.html
INFO 2015-03-20 03:07:38,319: Saved Bong, Green Hill Quarry Public School (round 1): http://www.necliberia.org/results2011/pp_results/06051.html
INFO 2015-03-20 03:07:40,489: Saved Bong, Zowienta Public School (round 1): http://www.necliberia.org/results2011/pp_results/06052.html
INFO 2015-03-20 03:07:42,658: Saved Bong, Guermue Public School (round 1): http://www.necliberia.org/results2011/pp_results/06053.html
INFO 2015-03-20 03:07:44,816: Saved Bong, Gwenimah Methodist School (round 1): http://www.necliberia.org/results2011/pp_results/06054.html
INFO 2015-03-20 03:07:46,967: Saved Bong, Gokai Public School (round 1): http://www.necliberia.org/results2011/pp_results/06055.html
INFO 2015-03-20 03:07:49,088: Saved Bong, Ganla Town Hall (round 1): http://www.necliberia.org/results2011/pp_results/06056.html
INFO 2015-03-20 03:07:50,243: Saved Bong, Quelleme Toto Elem. School (round 1): http://www.necliberia.org/results2011/pp_results/06057.html
INFO 2015-03-20 03:07:51,385: Saved Bong, Moipa-ta Public School (round 1): http://www.necliberia.org/results2011/pp_results/06058.html
INFO 2015-03-20 03:07:53,517: Saved Bong, Velehyn Public School (round 1): http://www.necliberia.org/results2011/pp_results/06059.html
INFO 2015-03-20 03:07:55,667: Saved Bong, Gou Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06060.html
INFO 2015-03-20 03:07:57,848: Saved Bong, Haindii Clinic (round 1): http://www.necliberia.org/results2011/pp_results/06061.html
INFO 2015-03-20 03:08:00,007: Saved Bong, Jankpayah-Ta Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06062.html
INFO 2015-03-20 03:08:01,153: Saved Bong, Janyea Public School (round 1): http://www.necliberia.org/results2011/pp_results/06063.html
INFO 2015-03-20 03:08:02,256: Saved Bong, Paye -Ta Public School (round 1): http://www.necliberia.org/results2011/pp_results/06064.html
INFO 2015-03-20 03:08:03,395: Saved Bong, Jorwah Public school (round 1): http://www.necliberia.org/results2011/pp_results/06065.html
INFO 2015-03-20 03:08:05,525: Saved Bong, Stephen-ta Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06066.html
INFO 2015-03-20 03:08:06,659: Saved Bong, Kankalan Public School (round 1): http://www.necliberia.org/results2011/pp_results/06067.html
INFO 2015-03-20 03:08:07,813: Saved Bong, Kayata SDA Church (round 1): http://www.necliberia.org/results2011/pp_results/06068.html
INFO 2015-03-20 03:08:09,911: Saved Bong, Voloblai palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06069.html
INFO 2015-03-20 03:08:12,036: Saved Bong, Kelebei Public School (round 1): http://www.necliberia.org/results2011/pp_results/06070.html
INFO 2015-03-20 03:08:13,150: Saved Bong, Kollieta-Wola Public School (round 1): http://www.necliberia.org/results2011/pp_results/06071.html
INFO 2015-03-20 03:08:15,275: Saved Bong, Loma -ta Lutheran School (round 1): http://www.necliberia.org/results2011/pp_results/06072.html
INFO 2015-03-20 03:08:17,427: Saved Bong, Kpakolokoyah Public School (round 1): http://www.necliberia.org/results2011/pp_results/06073.html
INFO 2015-03-20 03:08:19,575: Saved Bong, Kpanyea Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06074.html
INFO 2015-03-20 03:08:20,695: Saved Bong, Jinnepeleta Public School (round 1): http://www.necliberia.org/results2011/pp_results/06075.html
INFO 2015-03-20 03:08:21,826: Saved Bong, Winnie-ta Public School (round 1): http://www.necliberia.org/results2011/pp_results/06076.html
INFO 2015-03-20 03:08:23,963: Saved Bong, Laryea Public School (round 1): http://www.necliberia.org/results2011/pp_results/06077.html
INFO 2015-03-20 03:08:26,136: Saved Bong, Zeby Public School (round 1): http://www.necliberia.org/results2011/pp_results/06078.html
INFO 2015-03-20 03:08:27,288: Saved Bong, Leilei Public School (round 1): http://www.necliberia.org/results2011/pp_results/06079.html
INFO 2015-03-20 03:08:28,417: Saved Bong, Gbonokalai Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06080.html
INFO 2015-03-20 03:08:29,550: Saved Bong, Mano Weansue Public School (round 1): http://www.necliberia.org/results2011/pp_results/06081.html
INFO 2015-03-20 03:08:30,681: Saved Bong, Leleh Public School (round 1): http://www.necliberia.org/results2011/pp_results/06082.html
INFO 2015-03-20 03:08:32,817: Saved Bong, Bayata Public School (round 1): http://www.necliberia.org/results2011/pp_results/06083.html
INFO 2015-03-20 03:08:33,953: Saved Bong, Yopea Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06084.html
INFO 2015-03-20 03:08:35,094: Saved Bong, Melekei Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06085.html
INFO 2015-03-20 03:08:37,232: Saved Bong, Shankpowai Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06086.html
INFO 2015-03-20 03:08:39,368: Saved Bong, Nuamue Public School (round 1): http://www.necliberia.org/results2011/pp_results/06087.html
INFO 2015-03-20 03:08:41,531: Saved Bong, Nyansue Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06088.html
INFO 2015-03-20 03:08:42,713: Saved Bong, Nyeablia Public School (round 1): http://www.necliberia.org/results2011/pp_results/06089.html
INFO 2015-03-20 03:08:43,882: Saved Bong, Nancy B. Doe Elem. School (round 1): http://www.necliberia.org/results2011/pp_results/06090.html
INFO 2015-03-20 03:08:45,018: Saved Bong, Palala Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06091.html
INFO 2015-03-20 03:08:46,127: Saved Bong, Kollie-TaPalava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06092.html
INFO 2015-03-20 03:08:47,257: Saved Bong, PeleleI Public School (round 1): http://www.necliberia.org/results2011/pp_results/06093.html
INFO 2015-03-20 03:08:49,399: Saved Bong, Piata Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06094.html
INFO 2015-03-20 03:08:50,545: Saved Bong, Popota Public School (round 1): http://www.necliberia.org/results2011/pp_results/06095.html
INFO 2015-03-20 03:08:51,691: Saved Bong, Samay Public School (round 1): http://www.necliberia.org/results2011/pp_results/06096.html
INFO 2015-03-20 03:08:53,836: Saved Bong, Sanoyea Lutheran School (round 1): http://www.necliberia.org/results2011/pp_results/06097.html
INFO 2015-03-20 03:08:55,016: Saved Bong, Sanoyea Market (round 1): http://www.necliberia.org/results2011/pp_results/06098.html
INFO 2015-03-20 03:08:57,164: Saved Bong, Sawyea Polu palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06099.html
INFO 2015-03-20 03:08:59,321: Saved Bong, Sergeant Kollie Town Market (round 1): http://www.necliberia.org/results2011/pp_results/06100.html
INFO 2015-03-20 03:09:01,510: Saved Bong, Phebe Community (round 1): http://www.necliberia.org/results2011/pp_results/06101.html
INFO 2015-03-20 03:09:02,629: Saved Bong, Shankpallai Public School (round 1): http://www.necliberia.org/results2011/pp_results/06102.html
INFO 2015-03-20 03:09:04,775: Saved Bong, Balamah Town Hall (round 1): http://www.necliberia.org/results2011/pp_results/06103.html
INFO 2015-03-20 03:09:06,932: Saved Bong, Cuttington University (round 1): http://www.necliberia.org/results2011/pp_results/06104.html
INFO 2015-03-20 03:09:09,047: Saved Bong, G.W. Gibson School (round 1): http://www.necliberia.org/results2011/pp_results/06105.html
INFO 2015-03-20 03:09:10,177: Saved Bong, Suakoko Center High (round 1): http://www.necliberia.org/results2011/pp_results/06106.html
INFO 2015-03-20 03:09:11,355: Saved Bong, Suakoko Center High (round 1): http://www.necliberia.org/results2011/pp_results/06107.html
INFO 2015-03-20 03:09:13,555: Saved Bong, Flomo Wannah Elem. School (round 1): http://www.necliberia.org/results2011/pp_results/06108.html
INFO 2015-03-20 03:09:14,709: Saved Bong, Tamay-ta Public School (round 1): http://www.necliberia.org/results2011/pp_results/06109.html
INFO 2015-03-20 03:09:15,853: Saved Bong, Foloblah palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06110.html
INFO 2015-03-20 03:09:17,981: Saved Bong, Garney Public School (round 1): http://www.necliberia.org/results2011/pp_results/06111.html
INFO 2015-03-20 03:09:20,104: Saved Bong, Samah Town Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06112.html
INFO 2015-03-20 03:09:22,225: Saved Bong, Tokpaipolu Public School (round 1): http://www.necliberia.org/results2011/pp_results/06113.html
INFO 2015-03-20 03:09:23,369: Saved Bong, Glenkormah Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06114.html
INFO 2015-03-20 03:09:25,523: Saved Bong, E.J. Yancy High School (round 1): http://www.necliberia.org/results2011/pp_results/06115.html
INFO 2015-03-20 03:09:27,681: Saved Bong, St. .John Lutheran School (round 1): http://www.necliberia.org/results2011/pp_results/06116.html
INFO 2015-03-20 03:09:29,820: Saved Bong, Upper Room High School (round 1): http://www.necliberia.org/results2011/pp_results/06117.html
INFO 2015-03-20 03:09:30,947: Saved Bong, New Totota Community School (round 1): http://www.necliberia.org/results2011/pp_results/06118.html
INFO 2015-03-20 03:09:33,093: Saved Bong, Lawana Public School (round 1): http://www.necliberia.org/results2011/pp_results/06119.html
INFO 2015-03-20 03:09:35,250: Saved Bong, Volomeni Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06120.html
INFO 2015-03-20 03:09:36,388: Saved Bong, Wainsue Public School (round 1): http://www.necliberia.org/results2011/pp_results/06121.html
INFO 2015-03-20 03:09:38,532: Saved Bong, Dahn-Kan Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06122.html
INFO 2015-03-20 03:09:39,671: Saved Bong, Wongbai Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06123.html
INFO 2015-03-20 03:09:41,799: Saved Bong, Yaniquelleh public School (round 1): http://www.necliberia.org/results2011/pp_results/06124.html
INFO 2015-03-20 03:09:42,928: Saved Bong, San-ta Public School (round 1): http://www.necliberia.org/results2011/pp_results/06125.html
INFO 2015-03-20 03:09:44,075: Saved Bong, Yarbayeh Public School (round 1): http://www.necliberia.org/results2011/pp_results/06126.html
INFO 2015-03-20 03:09:46,219: Saved Bong, Neyanyarlah Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06127.html
INFO 2015-03-20 03:09:48,364: Saved Bong, Yeanawoun Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06128.html
INFO 2015-03-20 03:09:49,502: Saved Bong, Yowee Public School (round 1): http://www.necliberia.org/results2011/pp_results/06129.html
INFO 2015-03-20 03:09:50,636: Saved Bong, Mbelequah Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06130.html
INFO 2015-03-20 03:09:52,771: Saved Bong, Zamkpe Yama Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06131.html
INFO 2015-03-20 03:09:53,941: Saved Bong, Zeansue Public School (round 1): http://www.necliberia.org/results2011/pp_results/06132.html
INFO 2015-03-20 03:09:55,092: Saved Bong, Kokila Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06133.html
INFO 2015-03-20 03:09:57,221: Saved Bong, Gbalala Clinic (round 1): http://www.necliberia.org/results2011/pp_results/06134.html
INFO 2015-03-20 03:09:58,370: Saved Bong, Yolota Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06135.html
INFO 2015-03-20 03:10:00,558: Saved Bong, Gold Camp Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06136.html
INFO 2015-03-20 03:10:01,701: Saved Bong, Doe Public School (round 1): http://www.necliberia.org/results2011/pp_results/06137.html
INFO 2015-03-20 03:10:02,802: Saved Bong, Gbelletay Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06138.html
INFO 2015-03-20 03:10:04,939: Saved Bong, Rock Crusher Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06139.html
INFO 2015-03-20 03:10:07,080: Saved Bong, Botota Public School (round 1): http://www.necliberia.org/results2011/pp_results/06140.html
INFO 2015-03-20 03:10:08,222: Saved Bong, Gbalorkpala Public School (round 1): http://www.necliberia.org/results2011/pp_results/06141.html
INFO 2015-03-20 03:10:09,370: Saved Bong, Old Gbarta Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06142.html
INFO 2015-03-20 03:10:11,521: Saved Bong, Nangbo Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06143.html
INFO 2015-03-20 03:10:13,662: Saved Bong, Tokpa-Ta Public School (round 1): http://www.necliberia.org/results2011/pp_results/06144.html
INFO 2015-03-20 03:10:15,817: Saved Bong, U-Lah Public School (round 1): http://www.necliberia.org/results2011/pp_results/06145.html
INFO 2015-03-20 03:10:16,958: Saved Bong, Gbecohn Public School (round 1): http://www.necliberia.org/results2011/pp_results/06146.html
INFO 2015-03-20 03:10:19,095: Saved Bong, Zeo Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06147.html
INFO 2015-03-20 03:10:20,218: Saved Bong, Malonkai Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06148.html
INFO 2015-03-20 03:10:22,346: Saved Bong, Tomue Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/06149.html
INFO 2015-03-20 03:10:23,514: Saved Bong, Won-A-Nie School (round 1): http://www.necliberia.org/results2011/pp_results/06150.html
INFO 2015-03-20 03:10:25,704: Saved Bong, Gboveh High School (round 1): http://www.necliberia.org/results2011/pp_results/06151.html
INFO 2015-03-20 03:10:27,898: Saved Bong, John F. Barkalu School (round 1): http://www.necliberia.org/results2011/pp_results/06152.html
INFO 2015-03-20 03:10:30,093: Saved Bong, Gbarnga Sport Stadium (round 1): http://www.necliberia.org/results2011/pp_results/06153.html
INFO 2015-03-20 03:10:31,315: Saved Bong, J.F. Clark Kindergaten School (round 1): http://www.necliberia.org/results2011/pp_results/06154.html
INFO 2015-03-20 03:10:33,501: Saved Bong, Tubman Gary High School (round 1): http://www.necliberia.org/results2011/pp_results/06155.html
INFO 2015-03-20 03:10:35,682: Saved Bong, Gbarnga Sunday Market (round 1): http://www.necliberia.org/results2011/pp_results/06156.html
INFO 2015-03-20 03:10:37,862: Saved Bong, Lelekpayea Community School (round 1): http://www.necliberia.org/results2011/pp_results/06157.html
INFO 2015-03-20 03:10:39,092: Saved Bong, N.V. Massaquoi School (round 1): http://www.necliberia.org/results2011/pp_results/06158.html
INFO 2015-03-20 03:10:43,468: Saved Bong, Baila Public School (round 2): http://www.necliberia.org/results2011/pp_results/06001r.html
INFO 2015-03-20 03:10:45,573: Saved Bong, Sarworlor Public School (round 2): http://www.necliberia.org/results2011/pp_results/06002r.html
INFO 2015-03-20 03:10:46,694: Saved Bong, Blameyea Public School (round 2): http://www.necliberia.org/results2011/pp_results/06003r.html
INFO 2015-03-20 03:10:47,798: Saved Bong, Belefanai Adm. Building (round 2): http://www.necliberia.org/results2011/pp_results/06004r.html
INFO 2015-03-20 03:10:49,878: Saved Bong, Beletanda Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/06005r.html
INFO 2015-03-20 03:10:51,978: Saved Bong, Beletanta Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/06006r.html
INFO 2015-03-20 03:10:53,079: Saved Bong, Tolomanai Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/06007r.html
INFO 2015-03-20 03:10:55,183: Saved Bong, Bellemu Public School (round 2): http://www.necliberia.org/results2011/pp_results/06008r.html
INFO 2015-03-20 03:10:57,291: Saved Bong, Boryormah Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/06009r.html
INFO 2015-03-20 03:10:59,395: Saved Bong, St. Paul catholic School (round 2): http://www.necliberia.org/results2011/pp_results/06010r.html
INFO 2015-03-20 03:11:00,512: Saved Bong, Borlarmu Public School (round 2): http://www.necliberia.org/results2011/pp_results/06011r.html
INFO 2015-03-20 03:11:01,609: Saved Bong, Boudala Public School (round 2): http://www.necliberia.org/results2011/pp_results/06012r.html
INFO 2015-03-20 03:11:02,705: Saved Bong, Gleannasiasue palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/06013r.html
INFO 2015-03-20 03:11:04,815: Saved Bong, Duta Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/06014r.html
INFO 2015-03-20 03:11:05,907: Saved Bong, Farvey Public School (round 2): http://www.necliberia.org/results2011/pp_results/06015r.html
INFO 2015-03-20 03:11:06,999: Saved Bong, Juah Mannah Elem. School (round 2): http://www.necliberia.org/results2011/pp_results/06016r.html
INFO 2015-03-20 03:11:08,096: Saved Bong, Flehla Public School (round 2): http://www.necliberia.org/results2011/pp_results/06017r.html
INFO 2015-03-20 03:11:09,205: Saved Bong, Foequelleh Public School (round 2): http://www.necliberia.org/results2011/pp_results/06018r.html
INFO 2015-03-20 03:11:10,312: Saved Bong, Gahnmue Public School (round 2): http://www.necliberia.org/results2011/pp_results/06019r.html
INFO 2015-03-20 03:11:12,406: Saved Bong, Galai Public School (round 2): http://www.necliberia.org/results2011/pp_results/06020r.html
INFO 2015-03-20 03:11:13,502: Saved Bong, Garwuquelleh Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/06021r.html
INFO 2015-03-20 03:11:14,596: Saved Bong, Garyea Public School (round 2): http://www.necliberia.org/results2011/pp_results/06022r.html
INFO 2015-03-20 03:11:16,690: Saved Bong, Dweayeapolu Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/06023r.html
INFO 2015-03-20 03:11:18,784: Saved Bong, Land Mines Action Building (round 2): http://www.necliberia.org/results2011/pp_results/06024r.html
