INFO 2015-03-20 16:42:27,926: Saved Grand Gedeh, Zai Public School (round 1): http://www.necliberia.org/senate2014/pp_results/15020.html
INFO 2015-03-20 16:42:30,052: Saved Grand Gedeh, Glay Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/15021.html
INFO 2015-03-20 16:42:31,137: Saved Grand Gedeh, Glaplay Town Public School (round 1): http://www.necliberia.org/senate2014/pp_results/15022.html
INFO 2015-03-20 16:42:33,244: Saved Grand Gedeh, Beh Town Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/15023.html
INFO 2015-03-20 16:42:35,376: Saved Grand Gedeh, Pohan Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/15024.html
INFO 2015-03-20 16:42:37,490: Saved Grand Gedeh, Jarwadee Public School (round 1): http://www.necliberia.org/senate2014/pp_results/15025.html
INFO 2015-03-20 16:42:38,606: Saved Grand Gedeh, Jarwodee Public School (round 1): http://www.necliberia.org/senate2014/pp_results/15026.html
INFO 2015-03-20 16:42:40,717: Saved Grand Gedeh, Jozon Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/15027.html
INFO 2015-03-20 16:42:41,821: Saved Grand Gedeh, Karlorwieh Public School (round 1): http://www.necliberia.org/senate2014/pp_results/15028.html
INFO 2015-03-20 16:42:43,928: Saved Grand Gedeh, Gardueh Town Public School (round 1): http://www.necliberia.org/senate2014/pp_results/15029.html
INFO 2015-03-20 16:42:45,032: Saved Grand Gedeh, B'hai Jorzon Public School (round 1): http://www.necliberia.org/senate2014/pp_results/15030.html
INFO 2015-03-20 16:42:47,136: Saved Grand Gedeh, Peah Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/15031.html
INFO 2015-03-20 16:42:49,237: Saved Grand Gedeh, Pennoken Putu Central High (round 1): http://www.necliberia.org/senate2014/pp_results/15032.html
INFO 2015-03-20 16:42:51,347: Saved Grand Gedeh, Petroken Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/15033.html
INFO 2015-03-20 16:42:52,453: Saved Grand Gedeh, Polar Public School (round 1): http://www.necliberia.org/senate2014/pp_results/15034.html
INFO 2015-03-20 16:42:53,555: Saved Grand Gedeh, Pouh Elem. & Jr High School (round 1): http://www.necliberia.org/senate2014/pp_results/15035.html
INFO 2015-03-20 16:42:55,667: Saved Grand Gedeh, Janzon Public School (round 1): http://www.necliberia.org/senate2014/pp_results/15036.html
INFO 2015-03-20 16:42:57,775: Saved Grand Gedeh, Sennehwen Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/15037.html
INFO 2015-03-20 16:42:59,889: Saved Grand Gedeh, Kumah Town Public School (round 1): http://www.necliberia.org/senate2014/pp_results/15038.html
INFO 2015-03-20 16:43:00,981: Saved Grand Gedeh, Tarloken Elem. & Jr. High School (round 1): http://www.necliberia.org/senate2014/pp_results/15039.html
INFO 2015-03-20 16:43:02,068: Saved Grand Gedeh, Tian Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/15040.html
INFO 2015-03-20 16:43:04,165: Saved Grand Gedeh, Toe Memorial Institute (round 1): http://www.necliberia.org/senate2014/pp_results/15041.html
INFO 2015-03-20 16:43:06,260: Saved Grand Gedeh, Toffoi Town Public School (round 1): http://www.necliberia.org/senate2014/pp_results/15042.html
INFO 2015-03-20 16:43:08,364: Saved Grand Gedeh, Togbayee Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/15043.html
INFO 2015-03-20 16:43:10,494: Saved Grand Gedeh, Tojallah Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/15044.html
INFO 2015-03-20 16:43:12,583: Saved Grand Gedeh, Gboleken Pub. School (round 1): http://www.necliberia.org/senate2014/pp_results/15045.html
INFO 2015-03-20 16:43:13,704: Saved Grand Gedeh, Garley Town Pub. Sch. (round 1): http://www.necliberia.org/senate2014/pp_results/15046.html
INFO 2015-03-20 16:43:14,791: Saved Grand Gedeh, Gwein Town Public School (round 1): http://www.necliberia.org/senate2014/pp_results/15047.html
INFO 2015-03-20 16:43:15,880: Saved Grand Gedeh, Queboe Public School (round 1): http://www.necliberia.org/senate2014/pp_results/15048.html
INFO 2015-03-20 16:43:17,965: Saved Grand Gedeh, Belleh Yallah Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/15049.html
INFO 2015-03-20 16:43:19,075: Saved Grand Gedeh, Wrabo Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/15050.html
INFO 2015-03-20 16:43:21,164: Saved Grand Gedeh, Konobo Central High School (round 1): http://www.necliberia.org/senate2014/pp_results/15051.html
INFO 2015-03-20 16:43:23,276: Saved Grand Gedeh, Ziah Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/15052.html
INFO 2015-03-20 16:43:25,406: Saved Grand Gedeh, Wulu Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/15053.html
INFO 2015-03-20 16:43:27,495: Saved Grand Gedeh, Lutheran Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/15054.html
INFO 2015-03-20 16:43:28,607: Saved Grand Gedeh, Borkay High school (round 1): http://www.necliberia.org/senate2014/pp_results/15055.html
INFO 2015-03-20 16:43:29,705: Saved Grand Gedeh, Len/Sharon Liberia Community School (round 1): http://www.necliberia.org/senate2014/pp_results/15056.html
INFO 2015-03-20 16:43:31,804: Saved Grand Gedeh, N. Nixson Garlon Evangelical High School (round 1): http://www.necliberia.org/senate2014/pp_results/15057.html
INFO 2015-03-20 16:43:32,899: Saved Grand Gedeh, Zwedru City Hall (round 1): http://www.necliberia.org/senate2014/pp_results/15058.html
INFO 2015-03-20 16:43:35,011: Saved Grand Gedeh, Suah Memorial Institute (round 1): http://www.necliberia.org/senate2014/pp_results/15059.html
INFO 2015-03-20 16:43:36,125: Saved Grand Gedeh, Gbagbaaville Elemetary & Junior High School (round 1): http://www.necliberia.org/senate2014/pp_results/15060.html
INFO 2015-03-20 16:43:37,235: Saved Grand Gedeh, Todeyville Calvary Temple A.G. School (round 1): http://www.necliberia.org/senate2014/pp_results/15061.html
INFO 2015-03-20 16:43:39,335: Saved Grand Gedeh, LOIC Youth Building (round 1): http://www.necliberia.org/senate2014/pp_results/15062.html
INFO 2015-03-20 16:43:41,428: Saved Grand Gedeh, Zwedru Multilateral High School (round 1): http://www.necliberia.org/senate2014/pp_results/15063.html
INFO 2015-03-20 16:43:42,518: Saved Grand Gedeh, Women/Children Rehabilitation Resource Center (Wochirrc) (round 1): http://www.necliberia.org/senate2014/pp_results/15064.html
INFO 2015-03-20 16:43:45,715: Saved River Gee, Cherboken Public School (round 1): http://www.necliberia.org/senate2014/pp_results/42001.html
INFO 2015-03-20 16:43:46,818: Saved River Gee, Webbo Teacher Training Institute (round 1): http://www.necliberia.org/senate2014/pp_results/42002.html
INFO 2015-03-20 16:43:47,948: Saved River Gee, Dweaken Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/42003.html
INFO 2015-03-20 16:43:49,061: Saved River Gee, Chea Cheapo Elementry School (round 1): http://www.necliberia.org/senate2014/pp_results/42004.html
INFO 2015-03-20 16:43:50,159: Saved River Gee, Geeken Public School (round 1): http://www.necliberia.org/senate2014/pp_results/42005.html
INFO 2015-03-20 16:43:52,245: Saved River Gee, Yargbeken Public School (round 1): http://www.necliberia.org/senate2014/pp_results/42006.html
INFO 2015-03-20 16:43:54,356: Saved River Gee, Gbaweleken Market Hall (round 1): http://www.necliberia.org/senate2014/pp_results/42007.html
INFO 2015-03-20 16:43:55,451: Saved River Gee, Jarkaken Public School (round 1): http://www.necliberia.org/senate2014/pp_results/42008.html
INFO 2015-03-20 16:43:56,542: Saved River Gee, Taryaken Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/42009.html
INFO 2015-03-20 16:43:58,636: Saved River Gee, Jaytoken Public School (round 1): http://www.necliberia.org/senate2014/pp_results/42010.html
INFO 2015-03-20 16:43:59,728: Saved River Gee, Joquiken A.G. Church (round 1): http://www.necliberia.org/senate2014/pp_results/42011.html
INFO 2015-03-20 16:44:00,819: Saved River Gee, J.J. Geleplay Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/42012.html
INFO 2015-03-20 16:44:02,910: Saved River Gee, Waplo Memorial Institute (round 1): http://www.necliberia.org/senate2014/pp_results/42013.html
INFO 2015-03-20 16:44:04,000: Saved River Gee, Yobloken Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/42014.html
INFO 2015-03-20 16:44:05,085: Saved River Gee, Konken Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/42015.html
INFO 2015-03-20 16:44:07,173: Saved River Gee, Freetown Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/42016.html
INFO 2015-03-20 16:44:08,277: Saved River Gee, Tom Wah Jr. High School (round 1): http://www.necliberia.org/senate2014/pp_results/42017.html
INFO 2015-03-20 16:44:09,389: Saved River Gee, Nyonken Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/42018.html
INFO 2015-03-20 16:44:11,534: Saved River Gee, Paroken Public School (round 1): http://www.necliberia.org/senate2014/pp_results/42019.html
INFO 2015-03-20 16:44:13,632: Saved River Gee, Juwelbo Public School (round 1): http://www.necliberia.org/senate2014/pp_results/42020.html
INFO 2015-03-20 16:44:14,730: Saved River Gee, Pronoken A.G. Church (round 1): http://www.necliberia.org/senate2014/pp_results/42021.html
INFO 2015-03-20 16:44:15,828: Saved River Gee, Tiah Memorial Academy (round 1): http://www.necliberia.org/senate2014/pp_results/42022.html
INFO 2015-03-20 16:44:17,915: Saved River Gee, Lutheran Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/42023.html
INFO 2015-03-20 16:44:19,999: Saved River Gee, Saywonken Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/42024.html
INFO 2015-03-20 16:44:22,093: Saved River Gee, Tarwarken Public School (round 1): http://www.necliberia.org/senate2014/pp_results/42025.html
INFO 2015-03-20 16:44:24,183: Saved River Gee, Torroeken Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/42026.html
INFO 2015-03-20 16:44:26,272: Saved River Gee, Paaken Public School (round 1): http://www.necliberia.org/senate2014/pp_results/42027.html
INFO 2015-03-20 16:44:28,368: Saved River Gee, Tuobo Sweaken Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/42028.html
INFO 2015-03-20 16:44:29,467: Saved River Gee, Krakree Public School (round 1): http://www.necliberia.org/senate2014/pp_results/42029.html
INFO 2015-03-20 16:44:30,569: Saved River Gee, Youbor Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/42030.html
INFO 2015-03-20 16:44:31,679: Saved River Gee, Fish Town Demonstration School (round 1): http://www.necliberia.org/senate2014/pp_results/42031.html
INFO 2015-03-20 16:44:35,896: Saved Grand Kru, Jarblakpo Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18001.html
INFO 2015-03-20 16:44:37,006: Saved Grand Kru, F.A. Price U.M. Church (round 1): http://www.necliberia.org/senate2014/pp_results/18002.html
INFO 2015-03-20 16:44:39,102: Saved Grand Kru, Doeswen Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18003.html
INFO 2015-03-20 16:44:41,197: Saved Grand Kru, Toe Jelleh Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/18004.html
INFO 2015-03-20 16:44:43,298: Saved Grand Kru, Weteken Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18005.html
INFO 2015-03-20 16:44:44,398: Saved Grand Kru, Betu Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18006.html
INFO 2015-03-20 16:44:46,508: Saved Grand Kru, S.S Chea Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/18007.html
INFO 2015-03-20 16:44:47,608: Saved Grand Kru, Newaken Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18008.html
INFO 2015-03-20 16:44:48,704: Saved Grand Kru, Fleneken Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18009.html
INFO 2015-03-20 16:44:49,801: Saved Grand Kru, Feloken Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18010.html
INFO 2015-03-20 16:44:50,894: Saved Grand Kru, Neroh Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18011.html
INFO 2015-03-20 16:44:52,998: Saved Grand Kru, P.G Wolo High School (round 1): http://www.necliberia.org/senate2014/pp_results/18012.html
INFO 2015-03-20 16:44:54,102: Saved Grand Kru, Robert Isaac U.M. Church (round 1): http://www.necliberia.org/senate2014/pp_results/18013.html
INFO 2015-03-20 16:44:56,204: Saved Grand Kru, Chenwrinken Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18014.html
INFO 2015-03-20 16:44:57,308: Saved Grand Kru, Barfoewin Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18015.html
INFO 2015-03-20 16:44:58,407: Saved Grand Kru, Dio Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18016.html
INFO 2015-03-20 16:44:59,507: Saved Grand Kru, Sass Town High School (round 1): http://www.necliberia.org/senate2014/pp_results/18017.html
INFO 2015-03-20 16:45:00,605: Saved Grand Kru, Juduken Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18018.html
INFO 2015-03-20 16:45:01,700: Saved Grand Kru, St. Banabas Catholic Elem. & Jr. High (round 1): http://www.necliberia.org/senate2014/pp_results/18019.html
INFO 2015-03-20 16:45:03,800: Saved Grand Kru, Wedabo Beach Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18020.html
INFO 2015-03-20 16:45:04,895: Saved Grand Kru, Degblahken Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18021.html
INFO 2015-03-20 16:45:05,984: Saved Grand Kru, Parluken Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18022.html
INFO 2015-03-20 16:45:07,094: Saved Grand Kru, Poe Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18023.html
INFO 2015-03-20 16:45:08,193: Saved Grand Kru, Warkpo Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18024.html
INFO 2015-03-20 16:45:10,277: Saved Grand Kru, Sobobo Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18025.html
INFO 2015-03-20 16:45:11,375: Saved Grand Kru, Gbatao Jr. High School (round 1): http://www.necliberia.org/senate2014/pp_results/18026.html
INFO 2015-03-20 16:45:13,477: Saved Grand Kru, Blebo Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18027.html
INFO 2015-03-20 16:45:14,581: Saved Grand Kru, A.E. Hall U.M. Church (round 1): http://www.necliberia.org/senate2014/pp_results/18028.html
INFO 2015-03-20 16:45:15,687: Saved Grand Kru, Boluwin Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/18029.html
INFO 2015-03-20 16:45:17,790: Saved Grand Kru, Nrokwia Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18030.html
INFO 2015-03-20 16:45:19,901: Saved Grand Kru, Buah Jr. High School (round 1): http://www.necliberia.org/senate2014/pp_results/18031.html
INFO 2015-03-20 16:45:22,011: Saved Grand Kru, Wropluken Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18032.html
INFO 2015-03-20 16:45:24,118: Saved Grand Kru, Fortehkpoh Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18033.html
INFO 2015-03-20 16:45:26,221: Saved Grand Kru, Niplaihkpo Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18034.html
INFO 2015-03-20 16:45:27,312: Saved Grand Kru, Nifu Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18035.html
INFO 2015-03-20 16:45:29,415: Saved Grand Kru, A A Hoff Elem. & Jr. High School (round 1): http://www.necliberia.org/senate2014/pp_results/18036.html
INFO 2015-03-20 16:45:30,527: Saved Grand Kru, Fire Baptist Pentecostal Church (round 1): http://www.necliberia.org/senate2014/pp_results/18037.html
INFO 2015-03-20 16:45:32,638: Saved Grand Kru, Jlatwen Public School (round 1): http://www.necliberia.org/senate2014/pp_results/18038.html
INFO 2015-03-20 16:45:34,755: Saved Grand Kru, Denteken Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/18039.html
INFO 2015-03-20 16:45:36,871: Saved Grand Kru, Barclayville Central High School (round 1): http://www.necliberia.org/senate2014/pp_results/18040.html
INFO 2015-03-20 16:45:41,168: Saved Maryland, Barraken Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/27001.html
INFO 2015-03-20 16:45:42,284: Saved Maryland, Gborlobo Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/27002.html
INFO 2015-03-20 16:45:43,390: Saved Maryland, Big Town Public School (round 1): http://www.necliberia.org/senate2014/pp_results/27003.html
INFO 2015-03-20 16:45:44,495: Saved Maryland, Cavalla Big Town Public School (round 1): http://www.necliberia.org/senate2014/pp_results/27004.html
INFO 2015-03-20 16:45:45,607: Saved Maryland, Fish Town Public School (round 1): http://www.necliberia.org/senate2014/pp_results/27005.html
INFO 2015-03-20 16:45:46,727: Saved Maryland, Fodoken Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/27006.html
INFO 2015-03-20 16:45:48,832: Saved Maryland, Gbaewen Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/27007.html
