election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"TOR-THOMPSON, Margaret J.",5,FAPL,Presidential,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"TUBMAN, William Vacanarat Shadrach",5,RULP,Presidential,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"TUBMAN, Winston A.",60,NDPL,Presidential,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"WEAH, George Manneh",88,CDC,Presidential,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"WOAH-TEE, Joseph Mamadee",1,LPL,Presidential,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"BENNIE, Charles D.",20,RULP,Senate,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"BOWIER, Joseph Jensen",96,UP,Senate,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"DAVIS, Bestus Peter",25,NPP,Senate,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"DENNIS, William E.",139,UP,Senate,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"FAHN, Sampson Bedell",67,NPP,Senate,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"GARNEO, Abraham B.Y. Jusu",6,APD,Senate,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"GARWON, A. Sylvester",23,CDC,Senate,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"JAH, Clarice Alpha",246,LP,Senate,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"KAINE, Roland Cooper",69,CDC,Senate,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"KROMAH, Mohamed Taqii",2,NRP,Senate,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"LEITAL, Joe Roberts",10,COTOL,Senate,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"MULBAH, SR., Michael S.",32,COTOL,Senate,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"NEBLETT, James Adof",5,NRP,Senate,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"PENNEH, John M.",18,NDPL,Senate,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"TOWNSEND, Clarence Benjamin",6,RULP,Senate,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"WYMON, Benjamin Kolo-V.",43,LP,Senate,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"COLLINS, Ida Bouyonor-Swen",29,NDPL,House,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"EVERETT, Dorothy Ben",85,UP,House,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"GBOLLIE, Saah Richarid",106,NPP,House,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"HOWISON, Doppa Dormou",35,COTOL,House,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"MULBAH, Henry Zayzay",76,FDP,House,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"PARKER, Chippaye Martha",27,CDC,House,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"PARKER, Lahai B.",8,NRP,House,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"ROBERTS, William G.",7,NDM,House,609
Margibi,24083 ,3,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",431,10,441,807,11,818,421,20,441,"TUNNIE, Moses Flomo",48,LP,House,609
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"BARNES, Milton Nathaniel",2,LDP,Presidential,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"BRUMSKINE, Charles Walker",72,LP,Presidential,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"CONNEH, Sekou Damate",2,PRODEM,Presidential,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"DIVINE, SR., Samuel Raymond",3,Ind,Presidential,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"FARHAT, David M.",2,FDP,Presidential,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"JALLAH, Armah Zolu",0,NPL,Presidential,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"JOHNSON-SIRLEAF, Ellen",162,UP,Presidential,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"KIADII, George Momodu",0,NATVIPOL,Presidential,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"KIEH, JR., George Klay",2,NDM,Presidential,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"KORTO, Joseph D. Z.",0,LERP,Presidential,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"KPOTO, Robert Momo",0,ULD,Presidential,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"KROMAH, Alhaji G. V.",1,ALCOP,Presidential,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"MASSAQUOI, Roland Chris Yarkpah",45,NPP,Presidential,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"MORLU, John Sembe",4,UDA,Presidential,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"REEVES, Alfred Garpee",0,NRP,Presidential,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"SHERMAN, Harry Varney Gboto-Nambi",8,COTOL,Presidential,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"TIPOTEH, Togba-Nah",1,APD,Presidential,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"TOR-THOMPSON, Margaret J.",1,FAPL,Presidential,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"TUBMAN, William Vacanarat Shadrach",5,RULP,Presidential,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"TUBMAN, Winston A.",52,NDPL,Presidential,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"WEAH, George Manneh",84,CDC,Presidential,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"BENNIE, Charles D.",30,RULP,Senate,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"BOWIER, Joseph Jensen",73,UP,Senate,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"DAVIS, Bestus Peter",51,NPP,Senate,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"DENNIS, William E.",78,UP,Senate,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"FAHN, Sampson Bedell",80,NPP,Senate,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"GARNEO, Abraham B.Y. Jusu",7,APD,Senate,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"GARWON, A. Sylvester",48,CDC,Senate,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"JAH, Clarice Alpha",267,LP,Senate,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"KAINE, Roland Cooper",78,CDC,Senate,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"KROMAH, Mohamed Taqii",8,NRP,Senate,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"LEITAL, Joe Roberts",9,COTOL,Senate,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"MULBAH, SR., Michael S.",40,COTOL,Senate,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"NEBLETT, James Adof",5,NRP,Senate,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"PENNEH, John M.",12,NDPL,Senate,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"TOWNSEND, Clarence Benjamin",8,RULP,Senate,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"WYMON, Benjamin Kolo-V.",32,LP,Senate,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"COLLINS, Ida Bouyonor-Swen",25,NDPL,House,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"EVERETT, Dorothy Ben",46,UP,House,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"GBOLLIE, Saah Richarid",119,NPP,House,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"HOWISON, Doppa Dormou",51,COTOL,House,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"MULBAH, Henry Zayzay",97,FDP,House,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"PARKER, Chippaye Martha",24,CDC,House,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"PARKER, Lahai B.",1,NRP,House,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"ROBERTS, William G.",14,NDM,House,611
Margibi,24083 ,4,"Dead Body camp, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",446,13,459,826,15,841,424,31,455,"TUNNIE, Moses Flomo",47,LP,House,611
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"BARNES, Milton Nathaniel",2,LDP,Presidential,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"BRUMSKINE, Charles Walker",52,LP,Presidential,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"CONNEH, Sekou Damate",0,PRODEM,Presidential,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"FARHAT, David M.",1,FDP,Presidential,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"JALLAH, Armah Zolu",2,NPL,Presidential,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"JOHNSON-SIRLEAF, Ellen",222,UP,Presidential,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"KIADII, George Momodu",0,NATVIPOL,Presidential,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"KIEH, JR., George Klay",0,NDM,Presidential,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"KORTO, Joseph D. Z.",1,LERP,Presidential,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"KPOTO, Robert Momo",0,ULD,Presidential,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"KROMAH, Alhaji G. V.",3,ALCOP,Presidential,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"MASSAQUOI, Roland Chris Yarkpah",11,NPP,Presidential,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"MORLU, John Sembe",2,UDA,Presidential,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"REEVES, Alfred Garpee",0,NRP,Presidential,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"SHERMAN, Harry Varney Gboto-Nambi",6,COTOL,Presidential,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"TIPOTEH, Togba-Nah",1,APD,Presidential,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"TOR-THOMPSON, Margaret J.",2,FAPL,Presidential,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"TUBMAN, William Vacanarat Shadrach",4,RULP,Presidential,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"TUBMAN, Winston A.",39,NDPL,Presidential,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"WEAH, George Manneh",89,CDC,Presidential,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"WOAH-TEE, Joseph Mamadee",1,LPL,Presidential,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"BENNIE, Charles D.",30,RULP,Senate,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"BOWIER, Joseph Jensen",146,UP,Senate,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"DAVIS, Bestus Peter",22,NPP,Senate,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"DENNIS, William E.",145,UP,Senate,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"FAHN, Sampson Bedell",33,NPP,Senate,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"GARNEO, Abraham B.Y. Jusu",7,APD,Senate,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"GARWON, A. Sylvester",25,CDC,Senate,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"JAH, Clarice Alpha",250,LP,Senate,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"KAINE, Roland Cooper",59,CDC,Senate,530
Margibi,24084 ,1,"Harbel Club House, Division 45 camp, Margibi ",2005,1,Margibi,"Margibi, Electoral District 3",439,15,454,821,3,824,429,24,453,"KROMAH, Mohamed Taqii",4,NRP,Senate,530
