election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"BARNES, Milton Nathaniel",5,LDP,Presidential,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"BRUMSKINE, Charles Walker",20,LP,Presidential,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"CONNEH, Sekou Damate",1,PRODEM,Presidential,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"FARHAT, David M.",0,FDP,Presidential,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"JALLAH, Armah Zolu",2,NPL,Presidential,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"JOHNSON-SIRLEAF, Ellen",196,UP,Presidential,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"KIADII, George Momodu",0,NATVIPOL,Presidential,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"KIEH, JR., George Klay",1,NDM,Presidential,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"KORTO, Joseph D. Z.",1,LERP,Presidential,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"KPOTO, Robert Momo",0,ULD,Presidential,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"KROMAH, Alhaji G. V.",1,ALCOP,Presidential,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"MASSAQUOI, Roland Chris Yarkpah",4,NPP,Presidential,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"MORLU, John Sembe",0,UDA,Presidential,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"REEVES, Alfred Garpee",0,NRP,Presidential,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"SHERMAN, Harry Varney Gboto-Nambi",31,COTOL,Presidential,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"TIPOTEH, Togba-Nah",0,APD,Presidential,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"TUBMAN, William Vacanarat Shadrach",6,RULP,Presidential,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"TUBMAN, Winston A.",26,NDPL,Presidential,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"WEAH, George Manneh",135,CDC,Presidential,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"WOAH-TEE, Joseph Mamadee",2,LPL,Presidential,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"ANDERSON, Alfred Boimah",19,NPP,Senate,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"BALLOH, Musah",346,ALCOP,Senate,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"BENSON, Rebecca T.",17,LP,Senate,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"BROWN, Samuel Njalbae",11,LP,Senate,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"DEVINE, Richard Blamah",13,COTOL,Senate,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"JOHNSON, Sando Dazoe",45,NPP,Senate,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"KO-JUAH, Amos Boima",36,UP,Senate,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"LANSANAH, Lahai Gbabye",32,NDPL,Senate,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"MASSALEY, Mohammed Aliu",23,UP,Senate,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"SANDO, G. Aaron",31,NDPL,Senate,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"SARNOR, Faliku G.",161,CDC,Senate,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"VINCENT, Erik Bauman",5,APD,Senate,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"VINCENT, Lincoln",9,LDP,Senate,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"WASHINGTON, Hajah Sheri",24,COTOL,Senate,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"DAVIS, JR., Ballah K. M.",5,NDM,House,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"GBELLAY, SR., John I.",149,UP,House,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"GOLANYON, Daniel Amadu",2,NPP,House,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"JABATEH, M. Khalifa",3,NRP,House,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"KARNEH, A.J. Armah",1,ALCOP,House,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"KEMOKAI, Joseph Bamgongo",2,LDP,House,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"MANUBAH, Musu Foley",7,LPL,House,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"SAMOLAH, Adama Boimah",12,CDC,House,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"SHERIFF, Daouda V.",2,PRODEM,House,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"SIRYON, Haja Fata",147,NDPL,House,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"WILES, David Momolu",92,COTOL,House,535
Bomi,03027 ,1,"WEAJOR TOWN HALL, WEAJOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",432,12,444,772,4,776,423,21,444,"ZENNEH, George M.",1,LP,House,535
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"BARNES, Milton Nathaniel",3,LDP,Presidential,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"BRUMSKINE, Charles Walker",6,LP,Presidential,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"CONNEH, Sekou Damate",3,PRODEM,Presidential,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"DIVINE, SR., Samuel Raymond",2,Ind,Presidential,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"FARHAT, David M.",0,FDP,Presidential,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"JALLAH, Armah Zolu",1,NPL,Presidential,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"JOHNSON-SIRLEAF, Ellen",54,UP,Presidential,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"KIADII, George Momodu",0,NATVIPOL,Presidential,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"KIEH, JR., George Klay",0,NDM,Presidential,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"KORTO, Joseph D. Z.",0,LERP,Presidential,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"KPOTO, Robert Momo",0,ULD,Presidential,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"KROMAH, Alhaji G. V.",1,ALCOP,Presidential,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"MASSAQUOI, Roland Chris Yarkpah",13,NPP,Presidential,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"MORLU, John Sembe",0,UDA,Presidential,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"REEVES, Alfred Garpee",0,NRP,Presidential,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"SHERMAN, Harry Varney Gboto-Nambi",43,COTOL,Presidential,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"TIPOTEH, Togba-Nah",0,APD,Presidential,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"TUBMAN, William Vacanarat Shadrach",3,RULP,Presidential,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"TUBMAN, Winston A.",58,NDPL,Presidential,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"WEAH, George Manneh",51,CDC,Presidential,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"WOAH-TEE, Joseph Mamadee",2,LPL,Presidential,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"ANDERSON, Alfred Boimah",16,NPP,Senate,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"BALLOH, Musah",78,ALCOP,Senate,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"BENSON, Rebecca T.",17,LP,Senate,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"BROWN, Samuel Njalbae",5,LP,Senate,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"DEVINE, Richard Blamah",17,COTOL,Senate,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"JOHNSON, Sando Dazoe",114,NPP,Senate,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"KO-JUAH, Amos Boima",16,UP,Senate,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"LANSANAH, Lahai Gbabye",103,NDPL,Senate,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"MASSALEY, Mohammed Aliu",21,UP,Senate,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"SANDO, G. Aaron",17,NDPL,Senate,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"SARNOR, Faliku G.",37,CDC,Senate,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"VINCENT, Erik Bauman",2,APD,Senate,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"VINCENT, Lincoln",4,LDP,Senate,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"WASHINGTON, Hajah Sheri",10,COTOL,Senate,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"DAVIS, JR., Ballah K. M.",3,NDM,House,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"GBELLAY, SR., John I.",93,UP,House,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"GOLANYON, Daniel Amadu",4,NPP,House,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"JABATEH, M. Khalifa",3,NRP,House,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"KARNEH, A.J. Armah",0,ALCOP,House,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"KEMOKAI, Joseph Bamgongo",1,LDP,House,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"MANUBAH, Musu Foley",37,LPL,House,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"SAMOLAH, Adama Boimah",9,CDC,House,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"SHERIFF, Daouda V.",0,PRODEM,House,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"SIRYON, Haja Fata",75,NDPL,House,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"WILES, David Momolu",3,COTOL,House,323
Bomi,03028 ,1,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",240,1,241,457,2,459,230,11,241,"ZENNEH, George M.",2,LP,House,323
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"BARNES, Milton Nathaniel",1,LDP,Presidential,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"BRUMSKINE, Charles Walker",1,LP,Presidential,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"CONNEH, Sekou Damate",2,PRODEM,Presidential,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"FARHAT, David M.",1,FDP,Presidential,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"JALLAH, Armah Zolu",0,NPL,Presidential,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"JOHNSON-SIRLEAF, Ellen",51,UP,Presidential,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"KIADII, George Momodu",0,NATVIPOL,Presidential,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"KIEH, JR., George Klay",2,NDM,Presidential,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"KORTO, Joseph D. Z.",0,LERP,Presidential,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"KPOTO, Robert Momo",0,ULD,Presidential,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"KROMAH, Alhaji G. V.",3,ALCOP,Presidential,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"MASSAQUOI, Roland Chris Yarkpah",16,NPP,Presidential,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"MORLU, John Sembe",0,UDA,Presidential,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"REEVES, Alfred Garpee",1,NRP,Presidential,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"SHERMAN, Harry Varney Gboto-Nambi",45,COTOL,Presidential,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"TIPOTEH, Togba-Nah",0,APD,Presidential,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"TUBMAN, William Vacanarat Shadrach",4,RULP,Presidential,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"TUBMAN, Winston A.",61,NDPL,Presidential,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"WEAH, George Manneh",60,CDC,Presidential,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"WOAH-TEE, Joseph Mamadee",1,LPL,Presidential,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"ANDERSON, Alfred Boimah",4,NPP,Senate,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"BALLOH, Musah",73,ALCOP,Senate,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"BENSON, Rebecca T.",8,LP,Senate,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"BROWN, Samuel Njalbae",0,LP,Senate,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"DEVINE, Richard Blamah",10,COTOL,Senate,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"JOHNSON, Sando Dazoe",125,NPP,Senate,322
