election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"BARNES, Milton Nathaniel",2,LDP,Presidential,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"BRUMSKINE, Charles Walker",2,LP,Presidential,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"CONNEH, Sekou Damate",0,PRODEM,Presidential,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"FARHAT, David M.",7,FDP,Presidential,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"JALLAH, Armah Zolu",5,NPL,Presidential,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"JOHNSON-SIRLEAF, Ellen",322,UP,Presidential,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"KIADII, George Momodu",1,NATVIPOL,Presidential,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"KIEH, JR., George Klay",0,NDM,Presidential,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"KORTO, Joseph D. Z.",0,LERP,Presidential,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"KPOTO, Robert Momo",1,ULD,Presidential,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"KROMAH, Alhaji G. V.",1,ALCOP,Presidential,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"MASSAQUOI, Roland Chris Yarkpah",1,NPP,Presidential,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"MORLU, John Sembe",0,UDA,Presidential,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"REEVES, Alfred Garpee",0,NRP,Presidential,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"SHERMAN, Harry Varney Gboto-Nambi",19,COTOL,Presidential,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"TIPOTEH, Togba-Nah",0,APD,Presidential,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"TUBMAN, William Vacanarat Shadrach",0,RULP,Presidential,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"TUBMAN, Winston A.",0,NDPL,Presidential,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"WEAH, George Manneh",2,CDC,Presidential,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"FARKOLLIE, Joseph Hinnah",4,CDC,Senate,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"GBEGBE, Frederick Sayon",10,UDA,Senate,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"GBOLLIE, Fayah Joe Sahr",176,UP,Senate,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"JOE, Saa Philip",234,CDC,Senate,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"JOHNSON, Lavela Koboi",19,UP,Senate,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"KAMARA, Alfred S.",7,NRP,Senate,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"KAMARA, Massaquoi Morlu",17,ULD,Senate,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"KANDAKAI, Lwopu Gawee",8,LP,Senate,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"KANNEH, Fomba",2,ALCOP,Senate,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"KARBAR, Josephus M.",0,PRODEM,Senate,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"KOKOLO, Flomo Yanquiwolo",1,APD,Senate,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"KPARKILLEN, Stanely Sumo",3,NPP,Senate,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"KUPEE, Sumo G.",33,COTOL,Senate,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"NGAIMA, SR., Samuel Kpehe",1,NDPL,Senate,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"SORSOR, SR., Kollie Massayan",6,LP,Senate,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"TALI, Phillip Saa",28,COTOL,Senate,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"DOVEE, SR., John Borley",1,UP,House,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"FARYOMBO, Nicholas Fallah Mangorlor",4,FDP,House,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"KPARKAR, Eugene Fallah",252,LP,House,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"KPOTO-WAYAS, Katherine Mamie",8,ULD,House,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"MCCARTHY, Gabriel Fayia",22,COTOL,House,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"MOLIWULO, SR., Samuel Forkpa",1,NDPL,House,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"NYUMALIN, SR., F. Sakila",39,Ind,House,564
Lofa,21116 ,1,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",363,27,390,549,27,576,357,33,390,"TENGBEH, George Tamba",30,NPP,House,564
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"BARNES, Milton Nathaniel",1,LDP,Presidential,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"BRUMSKINE, Charles Walker",3,LP,Presidential,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"CONNEH, Sekou Damate",4,PRODEM,Presidential,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"FARHAT, David M.",9,FDP,Presidential,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"JALLAH, Armah Zolu",1,NPL,Presidential,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"JOHNSON-SIRLEAF, Ellen",336,UP,Presidential,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"KIADII, George Momodu",1,NATVIPOL,Presidential,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"KIEH, JR., George Klay",0,NDM,Presidential,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"KORTO, Joseph D. Z.",0,LERP,Presidential,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"KPOTO, Robert Momo",0,ULD,Presidential,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"MASSAQUOI, Roland Chris Yarkpah",0,NPP,Presidential,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"MORLU, John Sembe",0,UDA,Presidential,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"REEVES, Alfred Garpee",0,NRP,Presidential,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"SHERMAN, Harry Varney Gboto-Nambi",26,COTOL,Presidential,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"TIPOTEH, Togba-Nah",0,APD,Presidential,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"TUBMAN, William Vacanarat Shadrach",0,RULP,Presidential,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"TUBMAN, Winston A.",0,NDPL,Presidential,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"WEAH, George Manneh",0,CDC,Presidential,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"WOAH-TEE, Joseph Mamadee",1,LPL,Presidential,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"FARKOLLIE, Joseph Hinnah",3,CDC,Senate,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"GBEGBE, Frederick Sayon",11,UDA,Senate,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"GBOLLIE, Fayah Joe Sahr",206,UP,Senate,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"JOE, Saa Philip",236,CDC,Senate,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"JOHNSON, Lavela Koboi",10,UP,Senate,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"KAMARA, Alfred S.",5,NRP,Senate,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"KAMARA, Massaquoi Morlu",8,ULD,Senate,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"KANDAKAI, Lwopu Gawee",7,LP,Senate,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"KANNEH, Fomba",3,ALCOP,Senate,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"KARBAR, Josephus M.",2,PRODEM,Senate,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"KOKOLO, Flomo Yanquiwolo",1,APD,Senate,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"KPARKILLEN, Stanely Sumo",2,NPP,Senate,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"KUPEE, Sumo G.",24,COTOL,Senate,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"NGAIMA, SR., Samuel Kpehe",3,NDPL,Senate,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"SORSOR, SR., Kollie Massayan",1,LP,Senate,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"TALI, Phillip Saa",18,COTOL,Senate,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"DOVEE, SR., John Borley",7,UP,House,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"FARYOMBO, Nicholas Fallah Mangorlor",4,FDP,House,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"KPARKAR, Eugene Fallah",209,LP,House,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"KPOTO-WAYAS, Katherine Mamie",4,ULD,House,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"MCCARTHY, Gabriel Fayia",28,COTOL,House,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"MOLIWULO, SR., Samuel Forkpa",1,NDPL,House,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"NYUMALIN, SR., F. Sakila",43,Ind,House,560
Lofa,21116 ,2,"Tamba Taylor Public School, SHELLOE, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",382,27,409,540,19,559,377,31,408,"TENGBEH, George Tamba",81,NPP,House,560
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"BARNES, Milton Nathaniel",2,LDP,Presidential,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"BRUMSKINE, Charles Walker",2,LP,Presidential,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"CONNEH, Sekou Damate",0,PRODEM,Presidential,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"FARHAT, David M.",0,FDP,Presidential,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"JALLAH, Armah Zolu",0,NPL,Presidential,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"JOHNSON-SIRLEAF, Ellen",271,UP,Presidential,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"KIADII, George Momodu",1,NATVIPOL,Presidential,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"KIEH, JR., George Klay",0,NDM,Presidential,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"KORTO, Joseph D. Z.",0,LERP,Presidential,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"KPOTO, Robert Momo",0,ULD,Presidential,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"MASSAQUOI, Roland Chris Yarkpah",2,NPP,Presidential,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"MORLU, John Sembe",0,UDA,Presidential,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"REEVES, Alfred Garpee",0,NRP,Presidential,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"SHERMAN, Harry Varney Gboto-Nambi",4,COTOL,Presidential,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"TIPOTEH, Togba-Nah",0,APD,Presidential,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"TUBMAN, William Vacanarat Shadrach",0,RULP,Presidential,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"TUBMAN, Winston A.",0,NDPL,Presidential,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"WEAH, George Manneh",0,CDC,Presidential,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"FARKOLLIE, Joseph Hinnah",6,CDC,Senate,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"GBEGBE, Frederick Sayon",10,UDA,Senate,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"GBOLLIE, Fayah Joe Sahr",219,UP,Senate,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"JOE, Saa Philip",243,CDC,Senate,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"JOHNSON, Lavela Koboi",13,UP,Senate,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"KAMARA, Alfred S.",1,NRP,Senate,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"KAMARA, Massaquoi Morlu",5,ULD,Senate,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"KANDAKAI, Lwopu Gawee",3,LP,Senate,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"KANNEH, Fomba",3,ALCOP,Senate,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"KARBAR, Josephus M.",2,PRODEM,Senate,517
Lofa,21117 ,1,"Medekorma Tow n Hall, MEDEKORMA, Lofa ",2005,1,Lofa,"Lofa, Electoral District 1",282,3,285,517,3,520,279,4,283,"KOKOLO, Flomo Yanquiwolo",0,APD,Senate,517
