election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
GrandKru,18004 ,1,"Nifu public school, Nifu, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",253,2,255,359,2,361,255,0,255,"BRUMSKINE, Charles Walker",0,LP,Presidential,331
GrandKru,18004 ,1,"Nifu public school, Nifu, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",253,2,255,359,2,361,255,0,255,"CONNEH, Sekou Damate",0,PRODEM,Presidential,331
GrandKru,18004 ,1,"Nifu public school, Nifu, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",253,2,255,359,2,361,255,0,255,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,331
GrandKru,18004 ,1,"Nifu public school, Nifu, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",253,2,255,359,2,361,255,0,255,"FARHAT, David M.",0,FDP,Presidential,331
GrandKru,18004 ,1,"Nifu public school, Nifu, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",253,2,255,359,2,361,255,0,255,"JALLAH, Armah Zolu",0,NPL,Presidential,331
GrandKru,18004 ,1,"Nifu public school, Nifu, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",253,2,255,359,2,361,255,0,255,"JOHNSON-SIRLEAF, Ellen",2,UP,Presidential,331
GrandKru,18004 ,1,"Nifu public school, Nifu, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",253,2,255,359,2,361,255,0,255,"KIADII, George Momodu",0,NATVIPOL,Presidential,331
GrandKru,18004 ,1,"Nifu public school, Nifu, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",253,2,255,359,2,361,255,0,255,"KIEH, JR., George Klay",0,NDM,Presidential,331
GrandKru,18004 ,1,"Nifu public school, Nifu, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",253,2,255,359,2,361,255,0,255,"KORTO, Joseph D. Z.",0,LERP,Presidential,331
GrandKru,18004 ,1,"Nifu public school, Nifu, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",253,2,255,359,2,361,255,0,255,"KPOTO, Robert Momo",1,ULD,Presidential,331
GrandKru,18004 ,1,"Nifu public school, Nifu, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",253,2,255,359,2,361,255,0,255,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,331
GrandKru,18004 ,1,"Nifu public school, Nifu, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",253,2,255,359,2,361,255,0,255,"MASSAQUOI, Roland Chris Yarkpah",0,NPP,Presidential,331
